date,az_vibration_ms2.value
11/27/2025 5:18:09.451000000 PM,-0.507570751953125
11/27/2025 5:18:09.490000000 PM,-1.120486376953125
11/27/2025 5:18:09.531000000 PM,-0.82360537109375
11/27/2025 5:18:09.573000000 PM,-0.9576806640625
11/27/2025 5:18:09.612000000 PM,-2.825157958984375
11/27/2025 5:18:09.653000000 PM,-1.637633935546875
11/27/2025 5:18:09.700000000 PM,-2.365471240234375
11/27/2025 5:18:09.741000000 PM,0.612915625
11/27/2025 5:18:09.782000000 PM,-2.4516625
11/27/2025 5:18:09.820000000 PM,-0.8810662109374999
11/27/2025 5:18:09.863000000 PM,-2.7964275390625
11/27/2025 5:18:09.904000000 PM,-2.403778466796875
11/27/2025 5:18:09.946000000 PM,-2.212242333984375
11/27/2025 5:18:09.992000000 PM,-0.70868369140625
11/27/2025 5:18:10.033000000 PM,-1.1109095703125
11/27/2025 5:18:10.076000000 PM,-1.5514426757812498
11/27/2025 5:18:10.118000000 PM,-0.70868369140625
11/27/2025 5:18:10.157000000 PM,-1.85790048828125
11/27/2025 5:18:10.199000000 PM,-2.068590234375
11/27/2025 5:18:10.240000000 PM,-0.7948749511718749
11/27/2025 5:18:10.280000000 PM,-3.189076611328125
11/27/2025 5:18:10.322000000 PM,-2.001552587890625
11/27/2025 5:18:10.364000000 PM,0.97683427734375
11/27/2025 5:18:10.403000000 PM,-2.01112939453125
11/27/2025 5:18:10.444000000 PM,-0.5363011718749999
11/27/2025 5:18:10.482000000 PM,-1.5322890624999999
11/27/2025 5:18:10.524000000 PM,-2.27927998046875
11/27/2025 5:18:10.565000000 PM,-1.139639990234375
11/27/2025 5:18:10.603000000 PM,-1.68551796875
11/27/2025 5:18:10.646000000 PM,-2.365471240234375
11/27/2025 5:18:10.688000000 PM,-2.4899697265625
11/27/2025 5:18:10.726000000 PM,-2.89219560546875
11/27/2025 5:18:10.768000000 PM,-0.12449848632812499
11/27/2025 5:18:10.806000000 PM,-1.3215993164062498
11/27/2025 5:18:10.848000000 PM,0.26815058593749996
11/27/2025 5:18:10.889000000 PM,-2.93050283203125
11/27/2025 5:18:10.928000000 PM,-0.928950244140625
11/27/2025 5:18:10.972000000 PM,0.689530078125
11/27/2025 5:18:11.015000000 PM,-0.229843359375
11/27/2025 5:18:11.054000000 PM,0.8906430175781249
11/27/2025 5:18:11.097000000 PM,-2.767697119140625
11/27/2025 5:18:11.135000000 PM,1.13006318359375
11/27/2025 5:18:11.176000000 PM,-1.39821376953125
11/27/2025 5:18:11.218000000 PM,-2.786850732421875
11/27/2025 5:18:11.256000000 PM,-0.5746083984375
11/27/2025 5:18:11.299000000 PM,-2.461239306640625
11/27/2025 5:18:11.340000000 PM,-0.181959326171875
11/27/2025 5:18:11.378000000 PM,-1.177947216796875
11/27/2025 5:18:11.420000000 PM,-1.7812860351562498
11/27/2025 5:18:11.459000000 PM,-0.63206923828125
11/27/2025 5:18:11.500000000 PM,-1.446097802734375
11/27/2025 5:18:11.543000000 PM,-1.5514426757812498
11/27/2025 5:18:11.582000000 PM,0.4213794921875
11/27/2025 5:18:11.623000000 PM,-0.833182177734375
11/27/2025 5:18:11.664000000 PM,-1.905784521484375
11/27/2025 5:18:11.702000000 PM,0.36391865234375
11/27/2025 5:18:11.745000000 PM,-2.1260510742187497
11/27/2025 5:18:11.783000000 PM,-1.465251416015625
11/27/2025 5:18:11.824000000 PM,-2.001552587890625
11/27/2025 5:18:11.866000000 PM,-0.97683427734375
11/27/2025 5:18:11.907000000 PM,-1.120486376953125
11/27/2025 5:18:11.949000000 PM,1.254561669921875
11/27/2025 5:18:11.990000000 PM,0.1149216796875
11/27/2025 5:18:12.029000000 PM,-1.2737152832031249
11/27/2025 5:18:12.074000000 PM,-2.0877438476562498
11/27/2025 5:18:12.113000000 PM,-0.74699091796875
11/27/2025 5:18:12.156000000 PM,-1.608903515625
11/27/2025 5:18:12.200000000 PM,-0.076614453125
11/27/2025 5:18:12.238000000 PM,-3.227383837890625
11/27/2025 5:18:12.279000000 PM,-1.7621324218749999
11/27/2025 5:18:12.322000000 PM,-0.47884033203125
11/27/2025 5:18:12.360000000 PM,-2.748543505859375
11/27/2025 5:18:12.401000000 PM,-2.04943662109375
11/27/2025 5:18:12.443000000 PM,-1.618480322265625
11/27/2025 5:18:12.496000000 PM,-1.905784521484375
11/27/2025 5:18:12.545000000 PM,-0.59376201171875
11/27/2025 5:18:12.588000000 PM,-0.948103857421875
11/27/2025 5:18:12.627000000 PM,-0.584185205078125
11/27/2025 5:18:12.672000000 PM,-0.565031591796875
11/27/2025 5:18:12.711000000 PM,-1.7908628417968748
11/27/2025 5:18:12.754000000 PM,-1.0630255371093749
11/27/2025 5:18:12.795000000 PM,0.36391865234375
11/27/2025 5:18:12.835000000 PM,-0.51714755859375
11/27/2025 5:18:12.879000000 PM,-2.422932080078125
11/27/2025 5:18:12.921000000 PM,-1.455674609375
11/27/2025 5:18:12.959000000 PM,-2.288856787109375
11/27/2025 5:18:13.002000000 PM,-2.308010400390625
11/27/2025 5:18:13.040000000 PM,-3.0358477050781247
11/27/2025 5:18:13.082000000 PM,-1.24498486328125
11/27/2025 5:18:13.125000000 PM,-0.28730419921875
11/27/2025 5:18:13.164000000 PM,-1.4939818359375
11/27/2025 5:18:13.206000000 PM,0.181959326171875
11/27/2025 5:18:13.245000000 PM,-1.39821376953125
11/27/2025 5:18:13.287000000 PM,-1.9536685546875
11/27/2025 5:18:13.330000000 PM,0.277727392578125
11/27/2025 5:18:13.368000000 PM,0.05746083984375
11/27/2025 5:18:13.410000000 PM,-2.1164742675781247
11/27/2025 5:18:13.453000000 PM,0.36391865234375
11/27/2025 5:18:13.492000000 PM,1.7717092285156248
11/27/2025 5:18:13.534000000 PM,-2.480392919921875
11/27/2025 5:18:13.573000000 PM,-1.62805712890625
11/27/2025 5:18:13.615000000 PM,-2.1452046874999997
11/27/2025 5:18:13.657000000 PM,-0.928950244140625
11/27/2025 5:18:13.695000000 PM,-0.82360537109375
11/27/2025 5:18:13.737000000 PM,-1.9632453613281249
11/27/2025 5:18:13.779000000 PM,-3.5434184570312497
11/27/2025 5:18:13.818000000 PM,-1.0534487304687499
11/27/2025 5:18:13.859000000 PM,-1.426944189453125
11/27/2025 5:18:13.898000000 PM,-0.679953271484375
11/27/2025 5:18:13.940000000 PM,-1.3120225097656248
11/27/2025 5:18:13.982000000 PM,-2.863465185546875
11/27/2025 5:18:14.028000000 PM,-1.915361328125
11/27/2025 5:18:14.070000000 PM,-3.5051112304687497
11/27/2025 5:18:14.115000000 PM,-0.9097966308593749
11/27/2025 5:18:14.153000000 PM,-1.484405029296875
11/27/2025 5:18:14.199000000 PM,0.316034619140625
11/27/2025 5:18:14.239000000 PM,-1.924938134765625
11/27/2025 5:18:14.282000000 PM,-1.3024457031249999
11/27/2025 5:18:14.323000000 PM,-1.70467158203125
11/27/2025 5:18:14.364000000 PM,-1.9919757812499999
11/27/2025 5:18:14.407000000 PM,-0.8044517578125
11/27/2025 5:18:14.450000000 PM,-1.3120225097656248
11/27/2025 5:18:14.489000000 PM,-0.7948749511718749
11/27/2025 5:18:14.531000000 PM,-2.27927998046875
11/27/2025 5:18:14.571000000 PM,-0.507570751953125
11/27/2025 5:18:14.612000000 PM,0.33518823242187495
11/27/2025 5:18:14.654000000 PM,-2.29843359375
11/27/2025 5:18:14.694000000 PM,-0.33518823242187495
11/27/2025 5:18:14.736000000 PM,-0.13407529296874998
11/27/2025 5:18:14.779000000 PM,-2.7581203125
11/27/2025 5:18:14.818000000 PM,-0.74699091796875
11/27/2025 5:18:14.859000000 PM,0.97683427734375
11/27/2025 5:18:14.900000000 PM,-1.714248388671875
11/27/2025 5:18:14.941000000 PM,-2.1164742675781247
11/27/2025 5:18:14.983000000 PM,1.005564697265625
11/27/2025 5:18:15.023000000 PM,-1.5705962890624998
11/27/2025 5:18:15.065000000 PM,-2.1930887207031247
11/27/2025 5:18:15.107000000 PM,-2.04943662109375
11/27/2025 5:18:15.146000000 PM,-1.6472107421875
11/27/2025 5:18:15.188000000 PM,-2.059013427734375
11/27/2025 5:18:15.227000000 PM,0.15322890625
11/27/2025 5:18:15.269000000 PM,-0.967257470703125
11/27/2025 5:18:15.310000000 PM,-0.22026655273437498
11/27/2025 5:18:15.353000000 PM,-0.354341845703125
11/27/2025 5:18:15.394000000 PM,-0.45968671875
11/27/2025 5:18:15.435000000 PM,-1.5514426757812498
11/27/2025 5:18:15.476000000 PM,-0.36391865234375
11/27/2025 5:18:15.518000000 PM,-0.373495458984375
11/27/2025 5:18:15.557000000 PM,-1.254561669921875
11/27/2025 5:18:15.603000000 PM,-0.201112939453125
11/27/2025 5:18:15.645000000 PM,-1.5610194824218748
11/27/2025 5:18:15.688000000 PM,-0.852335791015625
11/27/2025 5:18:15.730000000 PM,-3.0262708984374997
11/27/2025 5:18:15.771000000 PM,-0.45010991210937495
11/27/2025 5:18:15.811000000 PM,-1.350329736328125
11/27/2025 5:18:15.852000000 PM,-1.9632453613281249
11/27/2025 5:18:15.891000000 PM,0.7278373046875
11/27/2025 5:18:15.934000000 PM,-1.656787548828125
11/27/2025 5:18:15.976000000 PM,0.201112939453125
11/27/2025 5:18:16.017000000 PM,0.258573779296875
11/27/2025 5:18:16.059000000 PM,-0.1149216796875
11/27/2025 5:18:16.100000000 PM,0.143652099609375
11/27/2025 5:18:16.140000000 PM,0.28730419921875
11/27/2025 5:18:16.182000000 PM,-1.6472107421875
11/27/2025 5:18:16.220000000 PM,-0.49799394531249996
11/27/2025 5:18:16.262000000 PM,-1.216254443359375
11/27/2025 5:18:16.308000000 PM,-2.5378537597656248
11/27/2025 5:18:16.346000000 PM,-2.5665841796874997
11/27/2025 5:18:16.389000000 PM,-2.068590234375
11/27/2025 5:18:16.427000000 PM,-1.1875240234375
11/27/2025 5:18:16.469000000 PM,0.93852705078125
11/27/2025 5:18:16.510000000 PM,-1.5610194824218748
11/27/2025 5:18:16.548000000 PM,1.0726023437499999
11/27/2025 5:18:16.592000000 PM,-1.426944189453125
11/27/2025 5:18:16.634000000 PM,-2.1260510742187497
11/27/2025 5:18:16.672000000 PM,0.7565677246093749
11/27/2025 5:18:16.714000000 PM,-1.9728221679687499
11/27/2025 5:18:16.752000000 PM,-0.47884033203125
11/27/2025 5:18:16.794000000 PM,-0.5267243652343749
11/27/2025 5:18:16.837000000 PM,-1.3120225097656248
11/27/2025 5:18:16.876000000 PM,-1.35990654296875
11/27/2025 5:18:16.920000000 PM,-0.622492431640625
11/27/2025 5:18:16.962000000 PM,-0.4213794921875
11/27/2025 5:18:17.001000000 PM,-2.6623522460937497
11/27/2025 5:18:17.046000000 PM,-0.3447650390625
11/27/2025 5:18:17.084000000 PM,-1.177947216796875
11/27/2025 5:18:17.126000000 PM,-0.373495458984375
11/27/2025 5:18:17.168000000 PM,-2.0302830078125
11/27/2025 5:18:17.207000000 PM,-0.70868369140625
11/27/2025 5:18:17.249000000 PM,-1.20667763671875
11/27/2025 5:18:17.291000000 PM,0.05746083984375
11/27/2025 5:18:17.330000000 PM,0.316034619140625
11/27/2025 5:18:17.371000000 PM,-1.177947216796875
11/27/2025 5:18:17.410000000 PM,-1.4173673828125
11/27/2025 5:18:17.451000000 PM,-0.852335791015625
11/27/2025 5:18:17.496000000 PM,-2.01112939453125
11/27/2025 5:18:17.534000000 PM,-1.9728221679687499
11/27/2025 5:18:17.592000000 PM,-1.944091748046875
11/27/2025 5:18:17.646000000 PM,1.695094775390625
11/27/2025 5:18:17.684000000 PM,-2.01112939453125
11/27/2025 5:18:17.728000000 PM,-0.689530078125
11/27/2025 5:18:17.766000000 PM,-1.68551796875
11/27/2025 5:18:17.807000000 PM,-2.77727392578125
11/27/2025 5:18:17.850000000 PM,0.8810662109374999
11/27/2025 5:18:17.888000000 PM,-0.1149216796875
11/27/2025 5:18:17.932000000 PM,2.7198130859375
11/27/2025 5:18:17.970000000 PM,-1.177947216796875
11/27/2025 5:18:18.012000000 PM,-0.852335791015625
11/27/2025 5:18:18.055000000 PM,-0.852335791015625
11/27/2025 5:18:18.094000000 PM,-0.5267243652343749
11/27/2025 5:18:18.136000000 PM,-4.089296435546875
11/27/2025 5:18:18.182000000 PM,-0.354341845703125
11/27/2025 5:18:18.221000000 PM,-1.235408056640625
11/27/2025 5:18:18.265000000 PM,2.43250888671875
11/27/2025 5:18:18.304000000 PM,-0.7565677246093749
11/27/2025 5:18:18.351000000 PM,-0.5267243652343749
11/27/2025 5:18:18.396000000 PM,-0.16280571289062498
11/27/2025 5:18:18.435000000 PM,-1.9823989746093749
11/27/2025 5:18:18.482000000 PM,-1.0438719238281249
11/27/2025 5:18:18.524000000 PM,-0.93852705078125
11/27/2025 5:18:18.563000000 PM,0.239420166015625
11/27/2025 5:18:18.608000000 PM,0.55545478515625
11/27/2025 5:18:18.647000000 PM,-0.8044517578125
11/27/2025 5:18:18.689000000 PM,-1.1875240234375
11/27/2025 5:18:18.732000000 PM,-2.844311572265625
11/27/2025 5:18:18.771000000 PM,-3.1603461914062496
11/27/2025 5:18:18.812000000 PM,0.603338818359375
11/27/2025 5:18:18.853000000 PM,-3.1028853515624997
11/27/2025 5:18:18.891000000 PM,0.488417138671875
11/27/2025 5:18:18.933000000 PM,-0.8714894042968749
11/27/2025 5:18:18.972000000 PM,-1.5035586425781249
11/27/2025 5:18:19.013000000 PM,-0.565031591796875
11/27/2025 5:18:19.054000000 PM,-0.12449848632812499
11/27/2025 5:18:19.094000000 PM,-1.01514150390625
11/27/2025 5:18:19.135000000 PM,-1.5322890624999999
11/27/2025 5:18:19.175000000 PM,-4.2329485351562495
11/27/2025 5:18:19.216000000 PM,-0.679953271484375
11/27/2025 5:18:19.257000000 PM,-3.687070556640625
11/27/2025 5:18:19.296000000 PM,-2.6431986328124997
11/27/2025 5:18:19.339000000 PM,-1.369483349609375
11/27/2025 5:18:19.378000000 PM,-2.04943662109375
11/27/2025 5:18:19.421000000 PM,-2.0781670410156248
11/27/2025 5:18:19.463000000 PM,-0.05746083984375
11/27/2025 5:18:19.505000000 PM,0.7948749511718749
11/27/2025 5:18:19.547000000 PM,-0.689530078125
11/27/2025 5:18:19.589000000 PM,-1.024718310546875
11/27/2025 5:18:19.631000000 PM,-1.7238251953125
11/27/2025 5:18:19.673000000 PM,-1.216254443359375
11/27/2025 5:18:19.712000000 PM,-1.944091748046875
11/27/2025 5:18:19.769000000 PM,-0.0383072265625
11/27/2025 5:18:19.882000000 PM,-0.028730419921875
11/27/2025 5:18:20.055000000 PM,-4.165910888671875
11/27/2025 5:18:20.228000000 PM,-0.7852981445312499
11/27/2025 5:18:20.322000000 PM,-2.35589443359375
11/27/2025 5:18:20.411000000 PM,-0.7278373046875
11/27/2025 5:18:20.492000000 PM,-1.7429788085937499
11/27/2025 5:18:20.579000000 PM,0.9576806640625
11/27/2025 5:18:20.628000000 PM,-0.469263525390625
11/27/2025 5:18:20.687000000 PM,-1.68551796875
11/27/2025 5:18:20.736000000 PM,-0.622492431640625
11/27/2025 5:18:20.778000000 PM,-2.0302830078125
11/27/2025 5:18:20.817000000 PM,0.26815058593749996
11/27/2025 5:18:20.861000000 PM,-2.834734765625
11/27/2025 5:18:20.899000000 PM,-1.637633935546875
11/27/2025 5:18:20.941000000 PM,-0.373495458984375
11/27/2025 5:18:20.983000000 PM,0.612915625
11/27/2025 5:18:21.022000000 PM,-3.1794998046874996
11/27/2025 5:18:21.064000000 PM,0.8714894042968749
11/27/2025 5:18:21.112000000 PM,-0.33518823242187495
11/27/2025 5:18:21.151000000 PM,-1.1109095703125
11/27/2025 5:18:21.195000000 PM,-2.1835119140624997
11/27/2025 5:18:21.233000000 PM,0.82360537109375
11/27/2025 5:18:21.274000000 PM,-0.6703764648437499
11/27/2025 5:18:21.317000000 PM,0.181959326171875
11/27/2025 5:18:21.355000000 PM,0.316034619140625
11/27/2025 5:18:21.397000000 PM,0.181959326171875
11/27/2025 5:18:21.441000000 PM,-1.8100164550781248
11/27/2025 5:18:21.479000000 PM,-1.120486376953125
11/27/2025 5:18:21.522000000 PM,-2.442085693359375
11/27/2025 5:18:21.562000000 PM,-0.6607996582031249
11/27/2025 5:18:21.604000000 PM,1.235408056640625
11/27/2025 5:18:21.645000000 PM,-1.675941162109375
11/27/2025 5:18:21.684000000 PM,0.9576806640625
11/27/2025 5:18:21.725000000 PM,-0.7852981445312499
11/27/2025 5:18:21.768000000 PM,-0.354341845703125
11/27/2025 5:18:21.807000000 PM,-0.201112939453125
11/27/2025 5:18:21.849000000 PM,-1.369483349609375
11/27/2025 5:18:21.891000000 PM,0.39264907226562495
11/27/2025 5:18:21.933000000 PM,0.26815058593749996
11/27/2025 5:18:21.976000000 PM,-2.059013427734375
11/27/2025 5:18:22.014000000 PM,-2.039859814453125
11/27/2025 5:18:22.056000000 PM,-0.5267243652343749
11/27/2025 5:18:22.098000000 PM,-0.5267243652343749
11/27/2025 5:18:22.138000000 PM,-1.675941162109375
11/27/2025 5:18:22.179000000 PM,-3.1603461914062496
11/27/2025 5:18:22.218000000 PM,-0.507570751953125
11/27/2025 5:18:22.260000000 PM,-0.9959878906249999
11/27/2025 5:18:22.302000000 PM,-2.250549560546875
11/27/2025 5:18:22.343000000 PM,-2.5378537597656248
11/27/2025 5:18:22.384000000 PM,-0.17238251953125
11/27/2025 5:18:22.428000000 PM,-0.36391865234375
11/27/2025 5:18:22.467000000 PM,-2.96881005859375
11/27/2025 5:18:22.509000000 PM,-1.2641384765625
11/27/2025 5:18:22.548000000 PM,1.618480322265625
11/27/2025 5:18:22.589000000 PM,-1.905784521484375
11/27/2025 5:18:22.631000000 PM,-0.737414111328125
11/27/2025 5:18:22.682000000 PM,0.55545478515625
11/27/2025 5:18:22.736000000 PM,-1.4173673828125
11/27/2025 5:18:22.777000000 PM,-0.24899697265624998
11/27/2025 5:18:22.816000000 PM,-1.369483349609375
11/27/2025 5:18:22.858000000 PM,-0.689530078125
11/27/2025 5:18:22.900000000 PM,-1.7717092285156248
11/27/2025 5:18:22.939000000 PM,-1.37906015625
11/27/2025 5:18:22.980000000 PM,-0.181959326171875
11/27/2025 5:18:23.020000000 PM,-1.7908628417968748
11/27/2025 5:18:23.062000000 PM,-2.6815058593749996
11/27/2025 5:18:23.103000000 PM,-1.7717092285156248
11/27/2025 5:18:23.142000000 PM,-1.68551796875
11/27/2025 5:18:23.183000000 PM,-1.9728221679687499
11/27/2025 5:18:23.235000000 PM,-0.05746083984375
11/27/2025 5:18:23.273000000 PM,-1.484405029296875
11/27/2025 5:18:23.314000000 PM,-0.258573779296875
11/27/2025 5:18:23.355000000 PM,-1.1875240234375
11/27/2025 5:18:23.396000000 PM,0.699106884765625
11/27/2025 5:18:23.439000000 PM,-2.6240450195312497
11/27/2025 5:18:23.478000000 PM,0.9193734375
11/27/2025 5:18:23.519000000 PM,-0.430956298828125
11/27/2025 5:18:23.561000000 PM,-2.7581203125
11/27/2025 5:18:23.600000000 PM,-1.5897499023437498
11/27/2025 5:18:23.643000000 PM,-1.1875240234375
11/27/2025 5:18:23.682000000 PM,-2.04943662109375
11/27/2025 5:18:23.724000000 PM,-2.0973206542968748
11/27/2025 5:18:23.765000000 PM,-3.0550013183593747
11/27/2025 5:18:23.806000000 PM,-1.5705962890624998
11/27/2025 5:18:23.848000000 PM,-0.6416460449218749
11/27/2025 5:18:23.892000000 PM,-2.1547814941406247
11/27/2025 5:18:23.931000000 PM,0.4213794921875
11/27/2025 5:18:23.973000000 PM,-1.8291700683593748
11/27/2025 5:18:24.015000000 PM,0.679953271484375
11/27/2025 5:18:24.056000000 PM,-1.407790576171875
11/27/2025 5:18:24.097000000 PM,-1.254561669921875
11/27/2025 5:18:24.136000000 PM,-2.461239306640625
11/27/2025 5:18:24.178000000 PM,0.82360537109375
11/27/2025 5:18:24.216000000 PM,-1.350329736328125
11/27/2025 5:18:24.258000000 PM,-2.7198130859375
11/27/2025 5:18:24.300000000 PM,-0.469263525390625
11/27/2025 5:18:24.340000000 PM,-1.8195932617187498
11/27/2025 5:18:24.381000000 PM,-0.63206923828125
11/27/2025 5:18:24.423000000 PM,1.714248388671875
11/27/2025 5:18:24.462000000 PM,-1.024718310546875
11/27/2025 5:18:24.503000000 PM,-2.5474305664062498
11/27/2025 5:18:24.541000000 PM,0.9193734375
11/27/2025 5:18:24.583000000 PM,-4.204218115234375
11/27/2025 5:18:24.625000000 PM,-1.70467158203125
11/27/2025 5:18:24.663000000 PM,0.6512228515624999
11/27/2025 5:18:24.706000000 PM,-1.465251416015625
11/27/2025 5:18:24.748000000 PM,-0.7852981445312499
11/27/2025 5:18:24.787000000 PM,-0.97683427734375
11/27/2025 5:18:24.828000000 PM,0.277727392578125
11/27/2025 5:18:24.868000000 PM,0.0383072265625
11/27/2025 5:18:24.913000000 PM,-0.028730419921875
11/27/2025 5:18:24.956000000 PM,-2.212242333984375
11/27/2025 5:18:24.996000000 PM,-0.33518823242187495
11/27/2025 5:18:25.039000000 PM,-0.603338818359375
11/27/2025 5:18:25.081000000 PM,-2.375048046875
11/27/2025 5:18:25.121000000 PM,-1.5227122558593749
11/27/2025 5:18:25.163000000 PM,-0.7278373046875
11/27/2025 5:18:25.202000000 PM,-0.38307226562499996
11/27/2025 5:18:25.246000000 PM,0.277727392578125
11/27/2025 5:18:25.288000000 PM,1.235408056640625
11/27/2025 5:18:25.327000000 PM,-2.27927998046875
11/27/2025 5:18:25.397000000 PM,1.599326708984375
11/27/2025 5:18:25.439000000 PM,-2.35589443359375
11/27/2025 5:18:25.480000000 PM,-1.8195932617187498
11/27/2025 5:18:25.521000000 PM,-1.0534487304687499
11/27/2025 5:18:25.561000000 PM,-1.7525556152343749
11/27/2025 5:18:25.605000000 PM,-4.367023828124999
11/27/2025 5:18:25.647000000 PM,-0.82360537109375
11/27/2025 5:18:25.687000000 PM,-1.915361328125
11/27/2025 5:18:25.728000000 PM,-0.9193734375
11/27/2025 5:18:25.771000000 PM,-0.277727392578125
11/27/2025 5:18:25.813000000 PM,-1.9728221679687499
11/27/2025 5:18:25.855000000 PM,-1.465251416015625
11/27/2025 5:18:25.895000000 PM,-1.465251416015625
11/27/2025 5:18:25.939000000 PM,-1.5801730957031248
11/27/2025 5:18:25.981000000 PM,-0.565031591796875
11/27/2025 5:18:26.022000000 PM,-0.3447650390625
11/27/2025 5:18:26.063000000 PM,0.6416460449218749
11/27/2025 5:18:26.105000000 PM,-0.9576806640625
11/27/2025 5:18:26.144000000 PM,-0.9576806640625
11/27/2025 5:18:26.186000000 PM,-2.7198130859375
11/27/2025 5:18:26.224000000 PM,-3.706224169921875
11/27/2025 5:18:26.268000000 PM,-0.4213794921875
11/27/2025 5:18:26.309000000 PM,-1.235408056640625
11/27/2025 5:18:26.348000000 PM,-1.139639990234375
11/27/2025 5:18:26.393000000 PM,-3.1220389648437497
11/27/2025 5:18:26.436000000 PM,1.0821791503906248
11/27/2025 5:18:26.478000000 PM,2.5474305664062498
11/27/2025 5:18:26.520000000 PM,-0.948103857421875
11/27/2025 5:18:26.558000000 PM,-0.9576806640625
11/27/2025 5:18:26.601000000 PM,0.59376201171875
11/27/2025 5:18:26.644000000 PM,-0.258573779296875
11/27/2025 5:18:26.684000000 PM,-3.821145849609375
11/27/2025 5:18:26.726000000 PM,-0.612915625
11/27/2025 5:18:26.768000000 PM,-1.13006318359375
11/27/2025 5:18:26.809000000 PM,-0.373495458984375
11/27/2025 5:18:26.851000000 PM,-2.8730419921875
11/27/2025 5:18:26.890000000 PM,-1.867477294921875
11/27/2025 5:18:26.934000000 PM,0.7278373046875
11/27/2025 5:18:26.975000000 PM,-0.689530078125
11/27/2025 5:18:27.014000000 PM,-0.19153613281249998
11/27/2025 5:18:27.056000000 PM,0.24899697265624998
11/27/2025 5:18:27.098000000 PM,-1.2928688964843749
11/27/2025 5:18:27.138000000 PM,-0.51714755859375
11/27/2025 5:18:27.180000000 PM,-1.0630255371093749
11/27/2025 5:18:27.219000000 PM,0.7948749511718749
11/27/2025 5:18:27.260000000 PM,-2.4516625
11/27/2025 5:18:27.302000000 PM,0.16280571289062498
11/27/2025 5:18:27.340000000 PM,-0.689530078125
11/27/2025 5:18:27.383000000 PM,-2.327164013671875
11/27/2025 5:18:27.422000000 PM,0.086191259765625
11/27/2025 5:18:27.464000000 PM,-1.16837041015625
11/27/2025 5:18:27.512000000 PM,0.3064578125
11/27/2025 5:18:27.556000000 PM,0.17238251953125
11/27/2025 5:18:27.599000000 PM,-2.422932080078125
11/27/2025 5:18:27.641000000 PM,-1.3215993164062498
11/27/2025 5:18:27.679000000 PM,0.09576806640624999
11/27/2025 5:18:27.724000000 PM,-0.7661445312499999
11/27/2025 5:18:27.777000000 PM,-0.32561142578124996
11/27/2025 5:18:27.832000000 PM,-1.369483349609375
11/27/2025 5:18:27.875000000 PM,-2.47081611328125
11/27/2025 5:18:27.914000000 PM,-1.158793603515625
11/27/2025 5:18:27.957000000 PM,-1.0917559570312498
11/27/2025 5:18:27.998000000 PM,-1.39821376953125
11/27/2025 5:18:28.037000000 PM,-0.718260498046875
11/27/2025 5:18:28.079000000 PM,-0.469263525390625
11/27/2025 5:18:28.121000000 PM,-1.1013327636718748
11/27/2025 5:18:28.160000000 PM,0.928950244140625
11/27/2025 5:18:28.204000000 PM,-0.36391865234375
11/27/2025 5:18:28.242000000 PM,0.40222587890625
11/27/2025 5:18:28.284000000 PM,-2.5857377929687497
11/27/2025 5:18:28.325000000 PM,1.4173673828125
11/27/2025 5:18:28.363000000 PM,-3.380612744140625
11/27/2025 5:18:28.405000000 PM,-0.05746083984375
11/27/2025 5:18:28.446000000 PM,-2.422932080078125
11/27/2025 5:18:28.484000000 PM,-1.158793603515625
11/27/2025 5:18:28.527000000 PM,-1.905784521484375
11/27/2025 5:18:28.565000000 PM,-3.6583401367187496
11/27/2025 5:18:28.607000000 PM,-1.3024457031249999
11/27/2025 5:18:28.650000000 PM,0.679953271484375
11/27/2025 5:18:28.688000000 PM,-0.948103857421875
11/27/2025 5:18:28.732000000 PM,0.6703764648437499
11/27/2025 5:18:28.773000000 PM,-1.005564697265625
11/27/2025 5:18:28.811000000 PM,-1.7429788085937499
11/27/2025 5:18:28.853000000 PM,-1.608903515625
11/27/2025 5:18:28.892000000 PM,0.229843359375
11/27/2025 5:18:28.934000000 PM,0.296881005859375
11/27/2025 5:18:28.976000000 PM,-0.679953271484375
11/27/2025 5:18:29.014000000 PM,1.0534487304687499
11/27/2025 5:18:29.057000000 PM,-2.767697119140625
11/27/2025 5:18:29.099000000 PM,-2.81558115234375
11/27/2025 5:18:29.136000000 PM,-0.967257470703125
11/27/2025 5:18:29.180000000 PM,-2.059013427734375
11/27/2025 5:18:29.218000000 PM,-2.8730419921875
11/27/2025 5:18:29.259000000 PM,-0.06703764648437499
11/27/2025 5:18:29.301000000 PM,-1.5705962890624998
11/27/2025 5:18:29.340000000 PM,-2.0877438476562498
11/27/2025 5:18:29.381000000 PM,-0.373495458984375
11/27/2025 5:18:29.424000000 PM,-2.1452046874999997
11/27/2025 5:18:29.462000000 PM,-0.9097966308593749
11/27/2025 5:18:29.504000000 PM,-4.347870214843749
11/27/2025 5:18:29.543000000 PM,-1.5514426757812498
11/27/2025 5:18:29.584000000 PM,-0.928950244140625
11/27/2025 5:18:29.633000000 PM,-3.897760302734375
11/27/2025 5:18:29.671000000 PM,0.06703764648437499
11/27/2025 5:18:29.712000000 PM,-1.8100164550781248
11/27/2025 5:18:29.755000000 PM,-0.7278373046875
11/27/2025 5:18:29.793000000 PM,-1.1109095703125
11/27/2025 5:18:29.835000000 PM,-2.6623522460937497
11/27/2025 5:18:29.874000000 PM,-1.5227122558593749
11/27/2025 5:18:29.914000000 PM,0.028730419921875
