date,gx_vibration_g.value
11/27/2025 5:17:40.260000000 PM,-0.0615234375
11/27/2025 5:17:40.299000000 PM,0.1357421875
11/27/2025 5:17:40.341000000 PM,-0.267578125
11/27/2025 5:17:40.383000000 PM,-0.21484375
11/27/2025 5:17:40.423000000 PM,0.0966796875
11/27/2025 5:17:40.465000000 PM,0.4912109375
11/27/2025 5:17:40.506000000 PM,-0.2275390625
11/27/2025 5:17:40.547000000 PM,-0.142578125
11/27/2025 5:17:40.590000000 PM,0.0703125
11/27/2025 5:17:40.629000000 PM,-0.1513671875
11/27/2025 5:17:40.670000000 PM,0.1708984375
11/27/2025 5:17:40.713000000 PM,0.00390625
11/27/2025 5:17:40.752000000 PM,-0.029296875
11/27/2025 5:17:40.794000000 PM,0.22265625
11/27/2025 5:17:40.834000000 PM,-0.0009765625
11/27/2025 5:17:40.875000000 PM,-0.1318359375
11/27/2025 5:17:40.916000000 PM,-0.1533203125
11/27/2025 5:17:40.957000000 PM,0.216796875
11/27/2025 5:17:40.999000000 PM,0.06640625
11/27/2025 5:17:41.042000000 PM,0.2255859375
11/27/2025 5:17:41.081000000 PM,0.0029296875
11/27/2025 5:17:41.122000000 PM,0.171875
11/27/2025 5:17:41.164000000 PM,-0.1103515625
11/27/2025 5:17:41.205000000 PM,0.0146484375
11/27/2025 5:17:41.247000000 PM,-0.2412109375
11/27/2025 5:17:41.287000000 PM,-0.046875
11/27/2025 5:17:41.328000000 PM,-0.2109375
11/27/2025 5:17:41.367000000 PM,0.140625
11/27/2025 5:17:41.411000000 PM,-0.05078125
11/27/2025 5:17:41.457000000 PM,0.2333984375
11/27/2025 5:17:41.499000000 PM,0.208984375
11/27/2025 5:17:41.541000000 PM,-0.1650390625
11/27/2025 5:17:41.584000000 PM,0.1220703125
11/27/2025 5:17:41.626000000 PM,-0.0927734375
11/27/2025 5:17:41.667000000 PM,-0.0107421875
11/27/2025 5:17:41.706000000 PM,-0.2578125
11/27/2025 5:17:41.746000000 PM,0.4248046875
11/27/2025 5:17:41.788000000 PM,-0.015625
11/27/2025 5:17:41.827000000 PM,0.0986328125
11/27/2025 5:17:41.869000000 PM,-0.0126953125
11/27/2025 5:17:41.910000000 PM,-0.1865234375
11/27/2025 5:17:41.951000000 PM,-0.1787109375
11/27/2025 5:17:41.992000000 PM,-0.1455078125
11/27/2025 5:17:42.031000000 PM,0.1630859375
11/27/2025 5:17:42.073000000 PM,0.134765625
11/27/2025 5:17:42.115000000 PM,-0.1142578125
11/27/2025 5:17:42.153000000 PM,-0.2041015625
11/27/2025 5:17:42.202000000 PM,0.2119140625
11/27/2025 5:17:42.244000000 PM,0.0791015625
11/27/2025 5:17:42.285000000 PM,0.001953125
11/27/2025 5:17:42.326000000 PM,-0.16015625
11/27/2025 5:17:42.364000000 PM,-0.5244140625
11/27/2025 5:17:42.407000000 PM,0.2294921875
11/27/2025 5:17:42.448000000 PM,0.1416015625
11/27/2025 5:17:42.487000000 PM,0.228515625
11/27/2025 5:17:42.529000000 PM,-0.1748046875
11/27/2025 5:17:42.574000000 PM,0.025390625
11/27/2025 5:17:42.614000000 PM,-0.0595703125
11/27/2025 5:17:42.656000000 PM,0.2216796875
11/27/2025 5:17:42.698000000 PM,-0.0966796875
11/27/2025 5:17:42.739000000 PM,-0.01171875
11/27/2025 5:17:42.781000000 PM,0.1865234375
11/27/2025 5:17:42.823000000 PM,0.4921875
11/27/2025 5:17:42.863000000 PM,-0.408203125
11/27/2025 5:17:42.905000000 PM,0.04296875
11/27/2025 5:17:42.946000000 PM,0.1396484375
11/27/2025 5:17:42.989000000 PM,0.09765625
11/27/2025 5:17:43.032000000 PM,0.3564453125
11/27/2025 5:17:43.073000000 PM,-0.2587890625
11/27/2025 5:17:43.116000000 PM,0.03515625
11/27/2025 5:17:43.154000000 PM,0.1259765625
11/27/2025 5:17:43.198000000 PM,-0.0771484375
11/27/2025 5:17:43.240000000 PM,-0.26171875
11/27/2025 5:17:43.279000000 PM,-0.0107421875
11/27/2025 5:17:43.323000000 PM,0.265625
11/27/2025 5:17:43.365000000 PM,0.20703125
11/27/2025 5:17:43.405000000 PM,-0.119140625
11/27/2025 5:17:43.447000000 PM,0.32421875
11/27/2025 5:17:43.486000000 PM,0.1005859375
11/27/2025 5:17:43.529000000 PM,-0.0263671875
11/27/2025 5:17:43.571000000 PM,-0.0849609375
11/27/2025 5:17:43.611000000 PM,0.078125
11/27/2025 5:17:43.657000000 PM,0.0546875
11/27/2025 5:17:43.699000000 PM,0.0966796875
11/27/2025 5:17:43.741000000 PM,0.1416015625
11/27/2025 5:17:43.783000000 PM,-0.087890625
11/27/2025 5:17:43.822000000 PM,0.412109375
11/27/2025 5:17:43.866000000 PM,0.248046875
11/27/2025 5:17:43.907000000 PM,-0.158203125
11/27/2025 5:17:43.946000000 PM,-0.12890625
11/27/2025 5:17:43.987000000 PM,-0.416015625
11/27/2025 5:17:44.028000000 PM,-0.1318359375
11/27/2025 5:17:44.068000000 PM,0.3349609375
11/27/2025 5:17:44.111000000 PM,0.0322265625
11/27/2025 5:17:44.150000000 PM,-0.10546875
11/27/2025 5:17:44.194000000 PM,-0.0087890625
11/27/2025 5:17:44.235000000 PM,-0.123046875
11/27/2025 5:17:44.274000000 PM,-0.1435546875
11/27/2025 5:17:44.320000000 PM,0.0234375
11/27/2025 5:17:44.362000000 PM,-0.0361328125
11/27/2025 5:17:44.401000000 PM,0.142578125
11/27/2025 5:17:44.463000000 PM,0.2021484375
11/27/2025 5:17:44.505000000 PM,0.1142578125
11/27/2025 5:17:44.549000000 PM,0.1552734375
11/27/2025 5:17:44.591000000 PM,-0.208984375
11/27/2025 5:17:44.632000000 PM,0.08203125
11/27/2025 5:17:44.674000000 PM,0.59375
11/27/2025 5:17:44.716000000 PM,-0.029296875
11/27/2025 5:17:44.758000000 PM,0.08984375
11/27/2025 5:17:44.799000000 PM,-0.1083984375
11/27/2025 5:17:44.838000000 PM,0.0341796875
11/27/2025 5:17:44.882000000 PM,0.0068359375
11/27/2025 5:17:44.924000000 PM,0.134765625
11/27/2025 5:17:44.963000000 PM,-0.0537109375
11/27/2025 5:17:45.007000000 PM,-0.01171875
11/27/2025 5:17:45.049000000 PM,-0.1025390625
11/27/2025 5:17:45.090000000 PM,0.1337890625
11/27/2025 5:17:45.132000000 PM,0.1396484375
11/27/2025 5:17:45.170000000 PM,0.173828125
11/27/2025 5:17:45.214000000 PM,0.1015625
11/27/2025 5:17:45.256000000 PM,-0.2646484375
11/27/2025 5:17:45.295000000 PM,-0.009765625
11/27/2025 5:17:45.340000000 PM,0.3203125
11/27/2025 5:17:45.379000000 PM,0.1162109375
11/27/2025 5:17:45.422000000 PM,-0.060546875
11/27/2025 5:17:45.464000000 PM,0.2001953125
11/27/2025 5:17:45.503000000 PM,0.3466796875
11/27/2025 5:17:45.546000000 PM,0.4638671875
11/27/2025 5:17:45.584000000 PM,-0.0859375
11/27/2025 5:17:45.626000000 PM,-0.0703125
11/27/2025 5:17:45.670000000 PM,-0.115234375
11/27/2025 5:17:45.708000000 PM,-0.041015625
11/27/2025 5:17:45.751000000 PM,-0.1103515625
11/27/2025 5:17:45.794000000 PM,-0.134765625
11/27/2025 5:17:45.838000000 PM,0.0146484375
11/27/2025 5:17:45.883000000 PM,-0.2890625
11/27/2025 5:17:45.921000000 PM,0.291015625
11/27/2025 5:17:45.964000000 PM,-0.0791015625
11/27/2025 5:17:46.007000000 PM,0.185546875
11/27/2025 5:17:46.046000000 PM,-0.06640625
11/27/2025 5:17:46.088000000 PM,0.10546875
11/27/2025 5:17:46.133000000 PM,-0.0224609375
11/27/2025 5:17:46.172000000 PM,-0.013671875
11/27/2025 5:17:46.215000000 PM,-0.134765625
11/27/2025 5:17:46.258000000 PM,-0.494140625
11/27/2025 5:17:46.296000000 PM,0.390625
11/27/2025 5:17:46.336000000 PM,-0.546875
11/27/2025 5:17:46.376000000 PM,0.21484375
11/27/2025 5:17:46.417000000 PM,0.2001953125
11/27/2025 5:17:46.463000000 PM,0.2392578125
11/27/2025 5:17:46.502000000 PM,-0.025390625
11/27/2025 5:17:46.544000000 PM,0.0634765625
11/27/2025 5:17:46.587000000 PM,0.2734375
11/27/2025 5:17:46.626000000 PM,0.125
11/27/2025 5:17:46.668000000 PM,-0.142578125
11/27/2025 5:17:46.707000000 PM,0.4765625
11/27/2025 5:17:46.748000000 PM,-0.0908203125
11/27/2025 5:17:46.790000000 PM,-0.220703125
11/27/2025 5:17:46.829000000 PM,0.1376953125
11/27/2025 5:17:46.871000000 PM,0.005859375
11/27/2025 5:17:46.912000000 PM,-0.4775390625
11/27/2025 5:17:46.960000000 PM,0.1494140625
11/27/2025 5:17:47.015000000 PM,0.244140625
11/27/2025 5:17:47.059000000 PM,-0.181640625
11/27/2025 5:17:47.101000000 PM,-0.0205078125
11/27/2025 5:17:47.144000000 PM,-0.12109375
11/27/2025 5:17:47.183000000 PM,-0.146484375
11/27/2025 5:17:47.225000000 PM,0.216796875
11/27/2025 5:17:47.265000000 PM,0.2333984375
11/27/2025 5:17:47.308000000 PM,0.326171875
11/27/2025 5:17:47.351000000 PM,0.041015625
11/27/2025 5:17:47.390000000 PM,0.0693359375
11/27/2025 5:17:47.431000000 PM,0.056640625
11/27/2025 5:17:47.474000000 PM,-0.255859375
11/27/2025 5:17:47.512000000 PM,-0.0673828125
11/27/2025 5:17:47.555000000 PM,0.4033203125
11/27/2025 5:17:47.593000000 PM,-0.279296875
11/27/2025 5:17:47.635000000 PM,0.0810546875
11/27/2025 5:17:47.677000000 PM,0.015625
11/27/2025 5:17:47.716000000 PM,0.0205078125
11/27/2025 5:17:47.758000000 PM,-0.076171875
11/27/2025 5:17:47.801000000 PM,0.107421875
11/27/2025 5:17:47.841000000 PM,-0.033203125
11/27/2025 5:17:47.883000000 PM,-0.115234375
11/27/2025 5:17:47.924000000 PM,-0.146484375
11/27/2025 5:17:47.967000000 PM,-0.4150390625
11/27/2025 5:17:48.011000000 PM,-0.2431640625
11/27/2025 5:17:48.050000000 PM,-0.0205078125
11/27/2025 5:17:48.092000000 PM,-0.4091796875
11/27/2025 5:17:48.135000000 PM,-0.2412109375
11/27/2025 5:17:48.176000000 PM,0.0556640625
11/27/2025 5:17:48.218000000 PM,0.134765625
11/27/2025 5:17:48.258000000 PM,-0.140625
11/27/2025 5:17:48.300000000 PM,0.0830078125
11/27/2025 5:17:48.344000000 PM,-0.123046875
11/27/2025 5:17:48.383000000 PM,0.3447265625
11/27/2025 5:17:48.425000000 PM,0.0927734375
11/27/2025 5:17:48.469000000 PM,0.091796875
11/27/2025 5:17:48.508000000 PM,-0.2080078125
11/27/2025 5:17:48.549000000 PM,0.373046875
11/27/2025 5:17:48.589000000 PM,-0.28125
11/27/2025 5:17:48.635000000 PM,-0.0068359375
11/27/2025 5:17:48.678000000 PM,-0.0234375
11/27/2025 5:17:48.718000000 PM,-0.0126953125
11/27/2025 5:17:48.760000000 PM,0.130859375
11/27/2025 5:17:48.805000000 PM,-0.0166015625
11/27/2025 5:17:48.844000000 PM,-0.314453125
11/27/2025 5:17:48.885000000 PM,-0.5615234375
11/27/2025 5:17:48.926000000 PM,0.3359375
11/27/2025 5:17:48.968000000 PM,0.0263671875
11/27/2025 5:17:49.010000000 PM,0.0888671875
11/27/2025 5:17:49.050000000 PM,0.119140625
11/27/2025 5:17:49.092000000 PM,0.2587890625
11/27/2025 5:17:49.137000000 PM,0.5244140625
11/27/2025 5:17:49.176000000 PM,-0.2138671875
11/27/2025 5:17:49.218000000 PM,-0.220703125
11/27/2025 5:17:49.262000000 PM,0.21484375
11/27/2025 5:17:49.301000000 PM,0.173828125
11/27/2025 5:17:49.342000000 PM,-0.1162109375
11/27/2025 5:17:49.383000000 PM,0.0986328125
11/27/2025 5:17:49.425000000 PM,0.2744140625
11/27/2025 5:17:49.467000000 PM,-0.1328125
11/27/2025 5:17:49.509000000 PM,0.1142578125
11/27/2025 5:17:49.551000000 PM,-0.13671875
11/27/2025 5:17:49.595000000 PM,-0.0595703125
11/27/2025 5:17:49.634000000 PM,0.2861328125
11/27/2025 5:17:49.675000000 PM,-0.2216796875
11/27/2025 5:17:49.717000000 PM,0.0859375
11/27/2025 5:17:49.759000000 PM,0.0625
11/27/2025 5:17:49.804000000 PM,-0.09375
11/27/2025 5:17:49.844000000 PM,0.083984375
11/27/2025 5:17:49.886000000 PM,-0.2705078125
11/27/2025 5:17:49.931000000 PM,0.2158203125
11/27/2025 5:17:49.970000000 PM,-0.2001953125
11/27/2025 5:17:50.013000000 PM,-0.4150390625
11/27/2025 5:17:50.054000000 PM,0.1572265625
11/27/2025 5:17:50.096000000 PM,-0.177734375
11/27/2025 5:17:50.137000000 PM,-0.1572265625
11/27/2025 5:17:50.183000000 PM,0.2080078125
11/27/2025 5:17:50.226000000 PM,-0.185546875
11/27/2025 5:17:50.269000000 PM,-0.0810546875
11/27/2025 5:17:50.308000000 PM,-0.083984375
11/27/2025 5:17:50.350000000 PM,-0.02734375
11/27/2025 5:17:50.392000000 PM,0.1591796875
11/27/2025 5:17:50.434000000 PM,-0.0341796875
11/27/2025 5:17:50.475000000 PM,-0.1943359375
11/27/2025 5:17:50.517000000 PM,0.0263671875
11/27/2025 5:17:50.559000000 PM,-0.0361328125
11/27/2025 5:17:50.603000000 PM,-0.078125
11/27/2025 5:17:50.641000000 PM,0.13671875
11/27/2025 5:17:50.684000000 PM,-0.21484375
11/27/2025 5:17:50.723000000 PM,0.1650390625
11/27/2025 5:17:50.770000000 PM,-0.107421875
11/27/2025 5:17:50.812000000 PM,0.03515625
11/27/2025 5:17:50.852000000 PM,-0.03515625
11/27/2025 5:17:50.894000000 PM,-0.2451171875
11/27/2025 5:17:50.937000000 PM,0.38671875
11/27/2025 5:17:50.976000000 PM,0.16015625
11/27/2025 5:17:51.017000000 PM,0.166015625
11/27/2025 5:17:51.056000000 PM,-0.158203125
11/27/2025 5:17:51.099000000 PM,-0.0166015625
11/27/2025 5:17:51.140000000 PM,-0.0322265625
11/27/2025 5:17:51.180000000 PM,-0.06640625
11/27/2025 5:17:51.221000000 PM,0.19140625
11/27/2025 5:17:51.261000000 PM,-0.255859375
11/27/2025 5:17:51.303000000 PM,-0.0546875
11/27/2025 5:17:51.345000000 PM,0.2763671875
11/27/2025 5:17:51.385000000 PM,-0.2421875
11/27/2025 5:17:51.427000000 PM,-0.091796875
11/27/2025 5:17:51.469000000 PM,-0.166015625
11/27/2025 5:17:51.508000000 PM,0.0849609375
11/27/2025 5:17:51.551000000 PM,-0.013671875
11/27/2025 5:17:51.590000000 PM,0.0703125
11/27/2025 5:17:51.635000000 PM,0.2744140625
11/27/2025 5:17:51.677000000 PM,0.2275390625
11/27/2025 5:17:51.716000000 PM,-0.064453125
11/27/2025 5:17:51.758000000 PM,-0.0654296875
11/27/2025 5:17:51.799000000 PM,0.1923828125
11/27/2025 5:17:51.841000000 PM,-0.23046875
11/27/2025 5:17:51.882000000 PM,-0.1962890625
11/27/2025 5:17:51.924000000 PM,0.208984375
11/27/2025 5:17:51.964000000 PM,0.1748046875
11/27/2025 5:17:52.005000000 PM,0.0888671875
11/27/2025 5:17:52.047000000 PM,0.2607421875
11/27/2025 5:17:52.104000000 PM,-0.146484375
11/27/2025 5:17:52.155000000 PM,-0.0615234375
11/27/2025 5:17:52.211000000 PM,-0.154296875
11/27/2025 5:17:52.370000000 PM,0.0654296875
11/27/2025 5:17:52.563000000 PM,0.3359375
11/27/2025 5:17:52.688000000 PM,0.046875
11/27/2025 5:17:52.778000000 PM,-0.28125
11/27/2025 5:17:52.871000000 PM,-0.0439453125
11/27/2025 5:17:52.954000000 PM,-0.068359375
11/27/2025 5:17:53.012000000 PM,-0.0771484375
11/27/2025 5:17:53.058000000 PM,0.1279296875
11/27/2025 5:17:53.099000000 PM,0.291015625
11/27/2025 5:17:53.146000000 PM,0.1123046875
11/27/2025 5:17:53.186000000 PM,-0.193359375
11/27/2025 5:17:53.224000000 PM,-0.0361328125
11/27/2025 5:17:53.265000000 PM,0.1552734375
11/27/2025 5:17:53.332000000 PM,-0.0078125
11/27/2025 5:17:53.388000000 PM,0.078125
11/27/2025 5:17:53.445000000 PM,-0.4697265625
11/27/2025 5:17:53.489000000 PM,-0.3310546875
11/27/2025 5:17:53.532000000 PM,-0.5546875
11/27/2025 5:17:53.574000000 PM,0.1337890625
11/27/2025 5:17:53.613000000 PM,0.0859375
11/27/2025 5:17:53.656000000 PM,0.07421875
11/27/2025 5:17:53.695000000 PM,-0.0478515625
11/27/2025 5:17:53.737000000 PM,0.0302734375
11/27/2025 5:17:53.784000000 PM,-0.1455078125
11/27/2025 5:17:53.823000000 PM,0.9560546875
11/27/2025 5:17:53.865000000 PM,0.1767578125
11/27/2025 5:17:53.907000000 PM,-0.75390625
11/27/2025 5:17:53.947000000 PM,0.0625
11/27/2025 5:17:53.987000000 PM,-0.1728515625
11/27/2025 5:17:54.026000000 PM,0.2158203125
11/27/2025 5:17:54.067000000 PM,-0.1806640625
11/27/2025 5:17:54.109000000 PM,-0.1748046875
11/27/2025 5:17:54.148000000 PM,0.2099609375
11/27/2025 5:17:54.190000000 PM,-0.1318359375
11/27/2025 5:17:54.234000000 PM,0.0517578125
11/27/2025 5:17:54.272000000 PM,0.3037109375
11/27/2025 5:17:54.316000000 PM,-0.298828125
11/27/2025 5:17:54.355000000 PM,0.193359375
11/27/2025 5:17:54.397000000 PM,-0.271484375
11/27/2025 5:17:54.439000000 PM,0.2216796875
11/27/2025 5:17:54.478000000 PM,-0.1708984375
11/27/2025 5:17:54.520000000 PM,0.267578125
11/27/2025 5:17:54.563000000 PM,0.126953125
11/27/2025 5:17:54.601000000 PM,-0.3876953125
11/27/2025 5:17:54.644000000 PM,-0.1474609375
11/27/2025 5:17:54.684000000 PM,0.142578125
11/27/2025 5:17:54.725000000 PM,0.2197265625
11/27/2025 5:17:54.769000000 PM,0.005859375
11/27/2025 5:17:54.807000000 PM,0.228515625
11/27/2025 5:17:54.848000000 PM,0.224609375
11/27/2025 5:17:54.889000000 PM,0.150390625
11/27/2025 5:17:54.928000000 PM,0.0380859375
11/27/2025 5:17:54.969000000 PM,0.2744140625
11/27/2025 5:17:55.011000000 PM,0.0078125
11/27/2025 5:17:55.057000000 PM,-0.5107421875
11/27/2025 5:17:55.100000000 PM,-0.1181640625
11/27/2025 5:17:55.139000000 PM,0.1708984375
11/27/2025 5:17:55.181000000 PM,0.123046875
11/27/2025 5:17:55.226000000 PM,0.607421875
11/27/2025 5:17:55.265000000 PM,-0.185546875
11/27/2025 5:17:55.308000000 PM,0.1982421875
11/27/2025 5:17:55.349000000 PM,-0.005859375
11/27/2025 5:17:55.391000000 PM,0.19921875
11/27/2025 5:17:55.433000000 PM,-0.1708984375
11/27/2025 5:17:55.472000000 PM,0.1328125
11/27/2025 5:17:55.514000000 PM,0.0693359375
11/27/2025 5:17:55.556000000 PM,0.068359375
11/27/2025 5:17:55.601000000 PM,-0.072265625
11/27/2025 5:17:55.643000000 PM,-0.7177734375
11/27/2025 5:17:55.683000000 PM,0.673828125
11/27/2025 5:17:55.725000000 PM,0.12890625
11/27/2025 5:17:55.768000000 PM,-0.0732421875
11/27/2025 5:17:55.807000000 PM,0.033203125
11/27/2025 5:17:55.848000000 PM,-0.1484375
11/27/2025 5:17:55.889000000 PM,-0.201171875
11/27/2025 5:17:55.931000000 PM,-0.2353515625
11/27/2025 5:17:55.972000000 PM,0.0693359375
11/27/2025 5:17:56.012000000 PM,0.0947265625
11/27/2025 5:17:56.055000000 PM,-0.197265625
11/27/2025 5:17:56.093000000 PM,0.0205078125
11/27/2025 5:17:56.136000000 PM,0.0126953125
11/27/2025 5:17:56.178000000 PM,-0.0556640625
11/27/2025 5:17:56.219000000 PM,0.322265625
11/27/2025 5:17:56.261000000 PM,-0.0869140625
11/27/2025 5:17:56.303000000 PM,0.07421875
11/27/2025 5:17:56.345000000 PM,-0.123046875
11/27/2025 5:17:56.386000000 PM,-0.171875
11/27/2025 5:17:56.426000000 PM,0.0625
11/27/2025 5:17:56.469000000 PM,0.05859375
11/27/2025 5:17:56.512000000 PM,-0.1298828125
11/27/2025 5:17:56.554000000 PM,0.0703125
11/27/2025 5:17:56.596000000 PM,-0.349609375
11/27/2025 5:17:56.638000000 PM,0.2392578125
11/27/2025 5:17:56.677000000 PM,0.048828125
11/27/2025 5:17:56.719000000 PM,-0.6162109375
11/27/2025 5:17:56.758000000 PM,-0.0869140625
11/27/2025 5:17:56.800000000 PM,-0.0263671875
11/27/2025 5:17:56.841000000 PM,-0.130859375
11/27/2025 5:17:56.881000000 PM,-0.025390625
11/27/2025 5:17:56.923000000 PM,-0.09375
11/27/2025 5:17:56.964000000 PM,-0.0703125
11/27/2025 5:17:57.005000000 PM,0.1015625
11/27/2025 5:17:57.046000000 PM,0.1416015625
11/27/2025 5:17:57.085000000 PM,0.5673828125
11/27/2025 5:17:57.128000000 PM,0.4873046875
11/27/2025 5:17:57.180000000 PM,-0.017578125
11/27/2025 5:17:57.232000000 PM,0.287109375
11/27/2025 5:17:57.274000000 PM,0.029296875
11/27/2025 5:17:57.315000000 PM,0.107421875
11/27/2025 5:17:57.356000000 PM,0.267578125
11/27/2025 5:17:57.398000000 PM,-0.1884765625
11/27/2025 5:17:57.436000000 PM,0.140625
11/27/2025 5:17:57.480000000 PM,0.365234375
11/27/2025 5:17:57.522000000 PM,0.400390625
11/27/2025 5:17:57.560000000 PM,-0.1484375
11/27/2025 5:17:57.602000000 PM,-0.1953125
11/27/2025 5:17:57.643000000 PM,-0.228515625
11/27/2025 5:17:57.684000000 PM,-0.3671875
11/27/2025 5:17:57.753000000 PM,0.1640625
11/27/2025 5:17:57.797000000 PM,-0.498046875
11/27/2025 5:17:57.836000000 PM,-0.2255859375
11/27/2025 5:17:57.878000000 PM,-0.15234375
11/27/2025 5:17:57.918000000 PM,0.2607421875
11/27/2025 5:17:57.960000000 PM,0.14453125
11/27/2025 5:17:58.002000000 PM,0.0029296875
11/27/2025 5:17:58.042000000 PM,0.037109375
11/27/2025 5:17:58.084000000 PM,0.400390625
11/27/2025 5:17:58.123000000 PM,-0.2333984375
11/27/2025 5:17:58.166000000 PM,0.22265625
11/27/2025 5:17:58.208000000 PM,-0.150390625
11/27/2025 5:17:58.248000000 PM,-0.0546875
11/27/2025 5:17:58.289000000 PM,-0.220703125
11/27/2025 5:17:58.332000000 PM,-0.0185546875
11/27/2025 5:17:58.373000000 PM,0.0556640625
11/27/2025 5:17:58.415000000 PM,0.0859375
11/27/2025 5:17:58.457000000 PM,-0.103515625
11/27/2025 5:17:58.498000000 PM,0.16796875
11/27/2025 5:17:58.541000000 PM,0.1142578125
11/27/2025 5:17:58.581000000 PM,-0.0009765625
11/27/2025 5:17:58.623000000 PM,0.0830078125
11/27/2025 5:17:58.665000000 PM,-0.34375
11/27/2025 5:17:58.705000000 PM,0.0400390625
11/27/2025 5:17:58.747000000 PM,0.0302734375
11/27/2025 5:17:58.791000000 PM,-0.134765625
11/27/2025 5:17:58.833000000 PM,0.041015625
11/27/2025 5:17:58.875000000 PM,-0.123046875
11/27/2025 5:17:58.916000000 PM,0.19921875
11/27/2025 5:17:58.958000000 PM,0.1689453125
11/27/2025 5:17:58.999000000 PM,-0.3974609375
11/27/2025 5:17:59.041000000 PM,-0.1103515625
11/27/2025 5:17:59.084000000 PM,-0.23828125
11/27/2025 5:17:59.125000000 PM,-0.00390625
11/27/2025 5:17:59.167000000 PM,0.0322265625
11/27/2025 5:17:59.208000000 PM,-0.0244140625
11/27/2025 5:17:59.247000000 PM,0.10546875
11/27/2025 5:17:59.292000000 PM,0.2099609375
11/27/2025 5:17:59.334000000 PM,0.1982421875
11/27/2025 5:17:59.374000000 PM,-0.263671875
11/27/2025 5:17:59.416000000 PM,-0.078125
11/27/2025 5:17:59.463000000 PM,-0.37890625
11/27/2025 5:17:59.503000000 PM,0.1337890625
11/27/2025 5:17:59.545000000 PM,-0.1064453125
11/27/2025 5:17:59.584000000 PM,0.0400390625
11/27/2025 5:17:59.626000000 PM,0.0322265625
11/27/2025 5:17:59.668000000 PM,0.2451171875
11/27/2025 5:17:59.787000000 PM,0.044921875
11/27/2025 5:17:59.932000000 PM,-0.1162109375
11/27/2025 5:18:00.072000000 PM,0.119140625
11/27/2025 5:18:00.204000000 PM,0.2275390625
11/27/2025 5:18:00.295000000 PM,-0.4365234375
11/27/2025 5:18:00.393000000 PM,-0.1962890625
11/27/2025 5:18:00.463000000 PM,0.025390625
11/27/2025 5:18:00.544000000 PM,-0.0478515625
11/27/2025 5:18:00.609000000 PM,-0.212890625
11/27/2025 5:18:00.656000000 PM,-0.044921875
11/27/2025 5:18:00.698000000 PM,-0.3212890625
11/27/2025 5:18:00.741000000 PM,-0.0615234375
11/27/2025 5:18:00.780000000 PM,-0.1328125
11/27/2025 5:18:00.822000000 PM,-0.1796875
11/27/2025 5:18:00.862000000 PM,-0.091796875
11/27/2025 5:18:00.906000000 PM,-0.1611328125
11/27/2025 5:18:00.949000000 PM,0.14453125
11/27/2025 5:18:00.989000000 PM,-0.001953125
11/27/2025 5:18:01.032000000 PM,-0.2744140625
11/27/2025 5:18:01.075000000 PM,-0.1640625
11/27/2025 5:18:01.113000000 PM,0.1552734375
11/27/2025 5:18:01.155000000 PM,-0.0732421875
11/27/2025 5:18:01.197000000 PM,0.201171875
11/27/2025 5:18:01.239000000 PM,0.0126953125
11/27/2025 5:18:01.283000000 PM,-0.091796875
11/27/2025 5:18:01.321000000 PM,0.091796875
11/27/2025 5:18:01.362000000 PM,-0.3740234375
11/27/2025 5:18:01.405000000 PM,-0.0693359375
11/27/2025 5:18:01.443000000 PM,0.01171875
11/27/2025 5:18:01.485000000 PM,0.2109375
11/27/2025 5:18:01.525000000 PM,0.236328125
11/27/2025 5:18:01.567000000 PM,0.1103515625
11/27/2025 5:18:01.608000000 PM,-0.21484375
11/27/2025 5:18:01.648000000 PM,0.3095703125
11/27/2025 5:18:01.691000000 PM,0.17578125
11/27/2025 5:18:01.730000000 PM,-0.0654296875
11/27/2025 5:18:01.770000000 PM,0.0361328125
11/27/2025 5:18:01.812000000 PM,0.09375
11/27/2025 5:18:01.852000000 PM,0.0478515625
11/27/2025 5:18:01.894000000 PM,0.1220703125
11/27/2025 5:18:01.935000000 PM,0.0068359375
11/27/2025 5:18:01.977000000 PM,-0.2744140625
11/27/2025 5:18:02.019000000 PM,-0.0048828125
11/27/2025 5:18:02.057000000 PM,0.1533203125
11/27/2025 5:18:02.102000000 PM,-0.0146484375
11/27/2025 5:18:02.145000000 PM,0.021484375
11/27/2025 5:18:02.186000000 PM,-0.224609375
11/27/2025 5:18:02.227000000 PM,0.072265625
11/27/2025 5:18:02.279000000 PM,-0.107421875
11/27/2025 5:18:02.333000000 PM,-0.0078125
11/27/2025 5:18:02.375000000 PM,0.1572265625
11/27/2025 5:18:02.417000000 PM,0.37109375
11/27/2025 5:18:02.456000000 PM,-0.6279296875
11/27/2025 5:18:02.498000000 PM,0.0634765625
11/27/2025 5:18:02.540000000 PM,0.1494140625
11/27/2025 5:18:02.587000000 PM,-0.23828125
11/27/2025 5:18:02.628000000 PM,0.2880859375
11/27/2025 5:18:02.668000000 PM,0.064453125
11/27/2025 5:18:02.709000000 PM,-0.2578125
11/27/2025 5:18:02.751000000 PM,-0.3291015625
11/27/2025 5:18:02.790000000 PM,0.0078125
11/27/2025 5:18:02.898000000 PM,0.5654296875
11/27/2025 5:18:03.043000000 PM,-0.171875
11/27/2025 5:18:03.180000000 PM,-0.189453125
11/27/2025 5:18:03.303000000 PM,-0.2685546875
11/27/2025 5:18:03.391000000 PM,-0.3134765625
11/27/2025 5:18:03.487000000 PM,-0.31640625
