date,az_vibration_ms2.value
11/27/2025 5:03:48.171000000 PM,-0.59376201171875
11/27/2025 5:03:48.213000000 PM,-4.520252734375
11/27/2025 5:03:48.252000000 PM,1.7621324218749999
11/27/2025 5:03:48.296000000 PM,-0.9002198242187499
11/27/2025 5:03:48.338000000 PM,-2.987963671875
11/27/2025 5:03:48.378000000 PM,-3.67749375
11/27/2025 5:03:48.424000000 PM,-3.294421484375
11/27/2025 5:03:48.466000000 PM,1.637633935546875
11/27/2025 5:03:48.504000000 PM,-1.1109095703125
11/27/2025 5:03:48.546000000 PM,1.16837041015625
11/27/2025 5:03:48.584000000 PM,0.24899697265624998
11/27/2025 5:03:48.627000000 PM,-0.584185205078125
11/27/2025 5:03:48.670000000 PM,-1.1109095703125
11/27/2025 5:03:48.708000000 PM,-1.944091748046875
11/27/2025 5:03:48.750000000 PM,-2.6527754394531247
11/27/2025 5:03:48.792000000 PM,-0.258573779296875
11/27/2025 5:03:48.831000000 PM,0.93852705078125
11/27/2025 5:03:48.877000000 PM,-0.009576806640625
11/27/2025 5:03:48.916000000 PM,-4.089296435546875
11/27/2025 5:03:48.961000000 PM,-0.17238251953125
11/27/2025 5:03:49.003000000 PM,0.842758984375
11/27/2025 5:03:49.042000000 PM,-0.9002198242187499
11/27/2025 5:03:49.084000000 PM,-0.5746083984375
11/27/2025 5:03:49.126000000 PM,0.488417138671875
11/27/2025 5:03:49.164000000 PM,-1.2641384765625
11/27/2025 5:03:49.206000000 PM,-1.9823989746093749
11/27/2025 5:03:49.245000000 PM,1.905784521484375
11/27/2025 5:03:49.288000000 PM,-0.833182177734375
11/27/2025 5:03:49.330000000 PM,-1.455674609375
11/27/2025 5:03:49.368000000 PM,2.6336218261718747
11/27/2025 5:03:49.411000000 PM,-3.5242648437499997
11/27/2025 5:03:49.453000000 PM,-0.565031591796875
11/27/2025 5:03:49.492000000 PM,-1.177947216796875
11/27/2025 5:03:49.535000000 PM,-1.5897499023437498
11/27/2025 5:03:49.574000000 PM,-0.55545478515625
11/27/2025 5:03:49.616000000 PM,-2.748543505859375
11/27/2025 5:03:49.660000000 PM,-0.28730419921875
11/27/2025 5:03:49.699000000 PM,-0.45968671875
11/27/2025 5:03:49.740000000 PM,0
11/27/2025 5:03:49.780000000 PM,0.0383072265625
11/27/2025 5:03:49.821000000 PM,-1.13006318359375
11/27/2025 5:03:49.862000000 PM,1.2641384765625
11/27/2025 5:03:49.901000000 PM,-1.4939818359375
11/27/2025 5:03:49.942000000 PM,-3.0741549316406247
11/27/2025 5:03:49.985000000 PM,-0.49799394531249996
11/27/2025 5:03:50.023000000 PM,-1.24498486328125
11/27/2025 5:03:50.065000000 PM,-0.86191259765625
11/27/2025 5:03:50.105000000 PM,-1.599326708984375
11/27/2025 5:03:50.150000000 PM,-0.39264907226562495
11/27/2025 5:03:50.192000000 PM,0.076614453125
11/27/2025 5:03:50.232000000 PM,-0.679953271484375
11/27/2025 5:03:50.273000000 PM,-3.67749375
11/27/2025 5:03:50.316000000 PM,-0.5267243652343749
11/27/2025 5:03:50.355000000 PM,-1.695094775390625
11/27/2025 5:03:50.396000000 PM,-3.1699229980468746
11/27/2025 5:03:50.435000000 PM,-2.901772412109375
11/27/2025 5:03:50.476000000 PM,-0.354341845703125
11/27/2025 5:03:50.519000000 PM,-2.729389892578125
11/27/2025 5:03:50.558000000 PM,-0.6703764648437499
11/27/2025 5:03:50.599000000 PM,1.5610194824218748
11/27/2025 5:03:50.643000000 PM,-1.5131354492187499
11/27/2025 5:03:50.683000000 PM,0.316034619140625
11/27/2025 5:03:50.725000000 PM,-2.327164013671875
11/27/2025 5:03:50.765000000 PM,-2.384624853515625
11/27/2025 5:03:50.807000000 PM,-0.229843359375
11/27/2025 5:03:50.849000000 PM,-0.16280571289062498
11/27/2025 5:03:50.889000000 PM,0.076614453125
11/27/2025 5:03:50.930000000 PM,-3.69664736328125
11/27/2025 5:03:50.971000000 PM,0.143652099609375
11/27/2025 5:03:51.011000000 PM,1.177947216796875
11/27/2025 5:03:51.053000000 PM,-2.2026655273437497
11/27/2025 5:03:51.093000000 PM,-1.197100830078125
11/27/2025 5:03:51.136000000 PM,0.507570751953125
11/27/2025 5:03:51.183000000 PM,-2.2026655273437497
11/27/2025 5:03:51.222000000 PM,-2.375048046875
11/27/2025 5:03:51.264000000 PM,-1.47482822265625
11/27/2025 5:03:51.307000000 PM,0.373495458984375
11/27/2025 5:03:51.347000000 PM,0.51714755859375
11/27/2025 5:03:51.390000000 PM,-2.327164013671875
11/27/2025 5:03:51.433000000 PM,-1.62805712890625
11/27/2025 5:03:51.476000000 PM,-1.0534487304687499
11/27/2025 5:03:51.519000000 PM,0.181959326171875
11/27/2025 5:03:51.561000000 PM,-1.465251416015625
11/27/2025 5:03:51.602000000 PM,0.488417138671875
11/27/2025 5:03:51.644000000 PM,-2.288856787109375
11/27/2025 5:03:51.685000000 PM,-0.7565677246093749
11/27/2025 5:03:51.727000000 PM,-1.2832920898437499
11/27/2025 5:03:51.772000000 PM,-2.0781670410156248
11/27/2025 5:03:51.812000000 PM,-0.12449848632812499
11/27/2025 5:03:51.854000000 PM,-0.93852705078125
11/27/2025 5:03:51.894000000 PM,1.695094775390625
11/27/2025 5:03:51.936000000 PM,-0.201112939453125
11/27/2025 5:03:51.977000000 PM,0.296881005859375
11/27/2025 5:03:52.017000000 PM,1.0534487304687499
11/27/2025 5:03:52.059000000 PM,-2.710236279296875
11/27/2025 5:03:52.126000000 PM,-1.8004396484374998
11/27/2025 5:03:52.165000000 PM,-0.6607996582031249
11/27/2025 5:03:52.207000000 PM,-0.6416460449218749
11/27/2025 5:03:52.249000000 PM,-2.767697119140625
11/27/2025 5:03:52.295000000 PM,-1.7621324218749999
11/27/2025 5:03:52.339000000 PM,2.50912333984375
11/27/2025 5:03:52.379000000 PM,-1.7812860351562498
11/27/2025 5:03:52.421000000 PM,-1.0726023437499999
11/27/2025 5:03:52.462000000 PM,-2.04943662109375
11/27/2025 5:03:52.503000000 PM,-2.4133552734375
11/27/2025 5:03:52.546000000 PM,-1.0342951171875
11/27/2025 5:03:52.589000000 PM,2.96881005859375
11/27/2025 5:03:52.631000000 PM,-2.5665841796874997
11/27/2025 5:03:52.672000000 PM,0.39264907226562495
11/27/2025 5:03:52.711000000 PM,1.005564697265625
11/27/2025 5:03:52.753000000 PM,-3.0358477050781247
11/27/2025 5:03:52.797000000 PM,-1.0342951171875
11/27/2025 5:03:52.836000000 PM,-1.01514150390625
11/27/2025 5:03:52.877000000 PM,-2.2601263671875
11/27/2025 5:03:52.921000000 PM,-3.1028853515624997
11/27/2025 5:03:52.960000000 PM,-2.2601263671875
11/27/2025 5:03:53.004000000 PM,0.507570751953125
11/27/2025 5:03:53.043000000 PM,-4.319139794921875
11/27/2025 5:03:53.085000000 PM,0.239420166015625
11/27/2025 5:03:53.126000000 PM,-0.38307226562499996
11/27/2025 5:03:53.164000000 PM,-3.9169139160156248
11/27/2025 5:03:53.206000000 PM,0.7757213378906249
11/27/2025 5:03:53.248000000 PM,-4.165910888671875
11/27/2025 5:03:53.287000000 PM,-1.177947216796875
11/27/2025 5:03:53.330000000 PM,-2.35589443359375
11/27/2025 5:03:53.370000000 PM,1.20667763671875
11/27/2025 5:03:53.412000000 PM,-0.852335791015625
11/27/2025 5:03:53.454000000 PM,-0.06703764648437499
11/27/2025 5:03:53.492000000 PM,-0.33518823242187495
11/27/2025 5:03:53.534000000 PM,-1.3407529296874998
11/27/2025 5:03:53.572000000 PM,0.8906430175781249
11/27/2025 5:03:53.613000000 PM,-0.5458779785156249
11/27/2025 5:03:53.654000000 PM,-0.679953271484375
11/27/2025 5:03:53.696000000 PM,-0.842758984375
11/27/2025 5:03:53.737000000 PM,2.4133552734375
11/27/2025 5:03:53.779000000 PM,-2.1739351074218747
11/27/2025 5:03:53.819000000 PM,-0.9576806640625
11/27/2025 5:03:53.860000000 PM,1.0821791503906248
11/27/2025 5:03:53.900000000 PM,-0.12449848632812499
11/27/2025 5:03:53.942000000 PM,0.6607996582031249
11/27/2025 5:03:53.984000000 PM,-0.718260498046875
11/27/2025 5:03:54.024000000 PM,-0.12449848632812499
11/27/2025 5:03:54.066000000 PM,-0.612915625
11/27/2025 5:03:54.108000000 PM,-3.361459130859375
11/27/2025 5:03:54.146000000 PM,0.17238251953125
11/27/2025 5:03:54.189000000 PM,-2.39420166015625
11/27/2025 5:03:54.228000000 PM,-2.8730419921875
11/27/2025 5:03:54.270000000 PM,0.7948749511718749
11/27/2025 5:03:54.312000000 PM,-3.1028853515624997
11/27/2025 5:03:54.352000000 PM,-1.695094775390625
11/27/2025 5:03:54.399000000 PM,0.009576806640625
11/27/2025 5:03:54.437000000 PM,-0.16280571289062498
11/27/2025 5:03:54.480000000 PM,-1.7238251953125
11/27/2025 5:03:54.522000000 PM,-1.695094775390625
11/27/2025 5:03:54.560000000 PM,-0.45010991210937495
11/27/2025 5:03:54.603000000 PM,-3.5242648437499997
11/27/2025 5:03:54.645000000 PM,-0.5267243652343749
11/27/2025 5:03:54.684000000 PM,0.076614453125
11/27/2025 5:03:54.727000000 PM,1.22583125
11/27/2025 5:03:54.766000000 PM,-2.327164013671875
11/27/2025 5:03:54.813000000 PM,0.70868369140625
11/27/2025 5:03:54.870000000 PM,-1.197100830078125
11/27/2025 5:03:54.916000000 PM,0.6416460449218749
11/27/2025 5:03:54.958000000 PM,-0.22026655273437498
11/27/2025 5:03:55.000000000 PM,-3.0454245117187497
11/27/2025 5:03:55.040000000 PM,-0.239420166015625
11/27/2025 5:03:55.082000000 PM,0.40222587890625
11/27/2025 5:03:55.120000000 PM,-1.9823989746093749
11/27/2025 5:03:55.165000000 PM,-3.7924154296875
11/27/2025 5:03:55.207000000 PM,1.16837041015625
11/27/2025 5:03:55.247000000 PM,1.407790576171875
11/27/2025 5:03:55.288000000 PM,-1.886630908203125
11/27/2025 5:03:55.330000000 PM,0.689530078125
11/27/2025 5:03:55.370000000 PM,-0.55545478515625
11/27/2025 5:03:55.411000000 PM,-1.924938134765625
11/27/2025 5:03:55.450000000 PM,-0.9959878906249999
11/27/2025 5:03:55.493000000 PM,1.158793603515625
11/27/2025 5:03:55.539000000 PM,-0.737414111328125
11/27/2025 5:03:55.579000000 PM,-1.2641384765625
11/27/2025 5:03:55.619000000 PM,-2.50912333984375
11/27/2025 5:03:55.662000000 PM,-1.886630908203125
11/27/2025 5:03:55.702000000 PM,-1.714248388671875
11/27/2025 5:03:55.744000000 PM,0.1149216796875
11/27/2025 5:03:55.785000000 PM,0.6416460449218749
11/27/2025 5:03:55.827000000 PM,0.7278373046875
11/27/2025 5:03:55.869000000 PM,-0.354341845703125
11/27/2025 5:03:55.908000000 PM,-0.833182177734375
11/27/2025 5:03:55.950000000 PM,-1.905784521484375
11/27/2025 5:03:55.989000000 PM,-0.201112939453125
11/27/2025 5:03:56.030000000 PM,-0.09576806640624999
11/27/2025 5:03:56.074000000 PM,-1.2928688964843749
11/27/2025 5:03:56.114000000 PM,1.599326708984375
11/27/2025 5:03:56.157000000 PM,-3.19865341796875
11/27/2025 5:03:56.199000000 PM,0.36391865234375
11/27/2025 5:03:56.239000000 PM,-1.675941162109375
11/27/2025 5:03:56.282000000 PM,-1.369483349609375
11/27/2025 5:03:56.321000000 PM,0.143652099609375
11/27/2025 5:03:56.362000000 PM,0.488417138671875
11/27/2025 5:03:56.405000000 PM,-3.0837317382812497
11/27/2025 5:03:56.443000000 PM,-1.0342951171875
11/27/2025 5:03:56.485000000 PM,-0.612915625
11/27/2025 5:03:56.531000000 PM,-0.737414111328125
11/27/2025 5:03:56.569000000 PM,-2.47081611328125
11/27/2025 5:03:56.611000000 PM,-3.5721488769531247
11/27/2025 5:03:56.650000000 PM,-2.039859814453125
11/27/2025 5:03:56.691000000 PM,-0.584185205078125
11/27/2025 5:03:56.735000000 PM,-2.5474305664062498
11/27/2025 5:03:56.773000000 PM,-3.9456443359374997
11/27/2025 5:03:56.816000000 PM,-0.9193734375
11/27/2025 5:03:56.860000000 PM,0.39264907226562495
11/27/2025 5:03:56.899000000 PM,-1.139639990234375
11/27/2025 5:03:56.942000000 PM,-2.31758720703125
11/27/2025 5:03:56.982000000 PM,-0.7757213378906249
11/27/2025 5:03:57.024000000 PM,-0.24899697265624998
11/27/2025 5:03:57.070000000 PM,-0.26815058593749996
11/27/2025 5:03:57.109000000 PM,-2.1739351074218747
11/27/2025 5:03:57.151000000 PM,-2.1260510742187497
11/27/2025 5:03:57.196000000 PM,-1.2928688964843749
11/27/2025 5:03:57.234000000 PM,-1.5897499023437498
11/27/2025 5:03:57.276000000 PM,-1.7812860351562498
11/27/2025 5:03:57.314000000 PM,0.009576806640625
11/27/2025 5:03:57.355000000 PM,-0.86191259765625
11/27/2025 5:03:57.399000000 PM,-0.8810662109374999
11/27/2025 5:03:57.438000000 PM,-3.303998291015625
11/27/2025 5:03:57.479000000 PM,-0.32561142578124996
11/27/2025 5:03:57.522000000 PM,-2.6815058593749996
11/27/2025 5:03:57.560000000 PM,-0.01915361328125
11/27/2025 5:03:57.602000000 PM,-2.0877438476562498
11/27/2025 5:03:57.644000000 PM,-5.008669873046875
11/27/2025 5:03:57.685000000 PM,-1.886630908203125
11/27/2025 5:03:57.727000000 PM,-1.350329736328125
11/27/2025 5:03:57.766000000 PM,-1.5610194824218748
11/27/2025 5:03:57.808000000 PM,1.7812860351562498
11/27/2025 5:03:57.851000000 PM,0.258573779296875
11/27/2025 5:03:57.890000000 PM,-1.005564697265625
11/27/2025 5:03:57.931000000 PM,0.05746083984375
11/27/2025 5:03:57.970000000 PM,-0.9959878906249999
11/27/2025 5:03:58.012000000 PM,-0.86191259765625
11/27/2025 5:03:58.054000000 PM,0.699106884765625
11/27/2025 5:03:58.094000000 PM,-0.028730419921875
11/27/2025 5:03:58.136000000 PM,-3.69664736328125
11/27/2025 5:03:58.179000000 PM,-1.867477294921875
11/27/2025 5:03:58.218000000 PM,0.1149216796875
11/27/2025 5:03:58.259000000 PM,-2.834734765625
11/27/2025 5:03:58.298000000 PM,-1.20667763671875
11/27/2025 5:03:58.340000000 PM,0.9193734375
11/27/2025 5:03:58.382000000 PM,-2.35589443359375
11/27/2025 5:03:58.421000000 PM,-1.7621324218749999
11/27/2025 5:03:58.462000000 PM,-1.915361328125
11/27/2025 5:03:58.500000000 PM,-0.584185205078125
11/27/2025 5:03:58.542000000 PM,0.229843359375
11/27/2025 5:03:58.583000000 PM,-0.6703764648437499
11/27/2025 5:03:58.622000000 PM,0.38307226562499996
11/27/2025 5:03:58.668000000 PM,-4.46279189453125
11/27/2025 5:03:58.710000000 PM,-0.316034619140625
11/27/2025 5:03:58.750000000 PM,0.38307226562499996
11/27/2025 5:03:58.792000000 PM,-1.848323681640625
11/27/2025 5:03:58.832000000 PM,-0.239420166015625
11/27/2025 5:03:58.876000000 PM,3.1124621582031247
11/27/2025 5:03:58.918000000 PM,-1.4939818359375
11/27/2025 5:03:58.958000000 PM,-2.825157958984375
11/27/2025 5:03:59.001000000 PM,-2.6240450195312497
11/27/2025 5:03:59.042000000 PM,1.47482822265625
11/27/2025 5:03:59.084000000 PM,-3.77326181640625
11/27/2025 5:03:59.126000000 PM,-4.472368701171875
11/27/2025 5:03:59.165000000 PM,-1.924938134765625
11/27/2025 5:03:59.207000000 PM,0.32561142578124996
11/27/2025 5:03:59.250000000 PM,-1.915361328125
11/27/2025 5:03:59.290000000 PM,-0.9193734375
11/27/2025 5:03:59.332000000 PM,-1.13006318359375
11/27/2025 5:03:59.375000000 PM,-1.484405029296875
11/27/2025 5:03:59.416000000 PM,-0.19153613281249998
11/27/2025 5:03:59.458000000 PM,-2.920926025390625
11/27/2025 5:03:59.496000000 PM,-0.5363011718749999
11/27/2025 5:03:59.539000000 PM,0.612915625
11/27/2025 5:03:59.580000000 PM,-2.1547814941406247
11/27/2025 5:03:59.619000000 PM,-2.068590234375
11/27/2025 5:03:59.662000000 PM,0.430956298828125
11/27/2025 5:03:59.704000000 PM,-2.9975404785156248
11/27/2025 5:03:59.745000000 PM,-2.7581203125
11/27/2025 5:03:59.788000000 PM,-1.0726023437499999
11/27/2025 5:03:59.829000000 PM,-1.37906015625
11/27/2025 5:03:59.871000000 PM,-1.216254443359375
11/27/2025 5:03:59.923000000 PM,0.239420166015625
11/27/2025 5:03:59.981000000 PM,-2.4516625
11/27/2025 5:04:00.019000000 PM,-1.608903515625
11/27/2025 5:04:00.060000000 PM,-2.0781670410156248
11/27/2025 5:04:00.098000000 PM,-4.395754248046875
11/27/2025 5:04:00.139000000 PM,-2.1643583007812497
11/27/2025 5:04:00.183000000 PM,-1.3311761230468748
11/27/2025 5:04:00.224000000 PM,-0.44053310546874996
11/27/2025 5:04:00.267000000 PM,-3.5146880371093747
11/27/2025 5:04:00.310000000 PM,-0.9959878906249999
11/27/2025 5:04:00.348000000 PM,0.74699091796875
11/27/2025 5:04:00.389000000 PM,-1.43652099609375
11/27/2025 5:04:00.430000000 PM,0.488417138671875
11/27/2025 5:04:00.471000000 PM,-3.227383837890625
11/27/2025 5:04:00.512000000 PM,-2.01112939453125
11/27/2025 5:04:00.552000000 PM,-1.66636435546875
11/27/2025 5:04:00.593000000 PM,-0.9002198242187499
11/27/2025 5:04:00.632000000 PM,-2.04943662109375
11/27/2025 5:04:00.673000000 PM,-2.35589443359375
11/27/2025 5:04:00.714000000 PM,-2.6719290527343746
11/27/2025 5:04:00.753000000 PM,-2.499546533203125
11/27/2025 5:04:00.799000000 PM,-1.66636435546875
11/27/2025 5:04:00.841000000 PM,0.6607996582031249
11/27/2025 5:04:00.881000000 PM,-1.2737152832031249
11/27/2025 5:04:00.922000000 PM,-1.9536685546875
11/27/2025 5:04:00.961000000 PM,-1.20667763671875
11/27/2025 5:04:01.003000000 PM,-0.45010991210937495
11/27/2025 5:04:01.044000000 PM,-1.714248388671875
11/27/2025 5:04:01.082000000 PM,0.622492431640625
11/27/2025 5:04:01.124000000 PM,-0.009576806640625
11/27/2025 5:04:01.166000000 PM,0.814028564453125
11/27/2025 5:04:01.205000000 PM,0.009576806640625
11/27/2025 5:04:01.246000000 PM,-1.7525556152343749
11/27/2025 5:04:01.285000000 PM,-0.44053310546874996
11/27/2025 5:04:01.327000000 PM,-2.442085693359375
11/27/2025 5:04:01.369000000 PM,-2.844311572265625
11/27/2025 5:04:01.408000000 PM,0.488417138671875
11/27/2025 5:04:01.451000000 PM,-4.319139794921875
11/27/2025 5:04:01.493000000 PM,-1.024718310546875
11/27/2025 5:04:01.534000000 PM,-1.70467158203125
11/27/2025 5:04:01.576000000 PM,-0.15322890625
11/27/2025 5:04:01.614000000 PM,-0.373495458984375
11/27/2025 5:04:01.659000000 PM,-0.86191259765625
11/27/2025 5:04:01.700000000 PM,-1.7908628417968748
11/27/2025 5:04:01.740000000 PM,-0.4213794921875
11/27/2025 5:04:01.782000000 PM,-0.44053310546874996
11/27/2025 5:04:01.822000000 PM,-0.411802685546875
11/27/2025 5:04:01.860000000 PM,-1.905784521484375
11/27/2025 5:04:01.904000000 PM,0.59376201171875
11/27/2025 5:04:01.944000000 PM,-0.258573779296875
11/27/2025 5:04:01.989000000 PM,-2.27927998046875
11/27/2025 5:04:02.031000000 PM,-1.39821376953125
11/27/2025 5:04:02.069000000 PM,-1.9919757812499999
11/27/2025 5:04:02.113000000 PM,-1.13006318359375
11/27/2025 5:04:02.154000000 PM,-1.6472107421875
11/27/2025 5:04:02.192000000 PM,-4.328716601562499
11/27/2025 5:04:02.233000000 PM,-0.5746083984375
11/27/2025 5:04:02.271000000 PM,-2.221819140625
11/27/2025 5:04:02.312000000 PM,-4.2521021484374995
11/27/2025 5:04:02.354000000 PM,-0.737414111328125
11/27/2025 5:04:02.393000000 PM,-1.465251416015625
11/27/2025 5:04:02.435000000 PM,-0.258573779296875
11/27/2025 5:04:02.474000000 PM,1.235408056640625
11/27/2025 5:04:02.515000000 PM,-2.7581203125
11/27/2025 5:04:02.556000000 PM,1.2832920898437499
11/27/2025 5:04:02.595000000 PM,-1.8195932617187498
11/27/2025 5:04:02.637000000 PM,-2.6048914062499997
11/27/2025 5:04:02.680000000 PM,0.45968671875
11/27/2025 5:04:02.719000000 PM,-1.68551796875
11/27/2025 5:04:02.761000000 PM,-1.4939818359375
11/27/2025 5:04:02.804000000 PM,-0.26815058593749996
11/27/2025 5:04:02.842000000 PM,1.0917559570312498
11/27/2025 5:04:02.893000000 PM,-3.9360675292968748
11/27/2025 5:04:02.931000000 PM,-1.0534487304687499
11/27/2025 5:04:02.973000000 PM,-1.3407529296874998
11/27/2025 5:04:03.016000000 PM,-3.0262708984374997
11/27/2025 5:04:03.055000000 PM,-1.20667763671875
11/27/2025 5:04:03.096000000 PM,-2.710236279296875
11/27/2025 5:04:03.138000000 PM,-2.499546533203125
11/27/2025 5:04:03.177000000 PM,-0.277727392578125
11/27/2025 5:04:03.222000000 PM,0.105344873046875
11/27/2025 5:04:03.261000000 PM,1.2641384765625
11/27/2025 5:04:03.302000000 PM,-2.1547814941406247
11/27/2025 5:04:03.345000000 PM,0.076614453125
11/27/2025 5:04:03.384000000 PM,1.158793603515625
11/27/2025 5:04:03.426000000 PM,0.21068974609375
11/27/2025 5:04:03.468000000 PM,-0.229843359375
11/27/2025 5:04:03.506000000 PM,0.9959878906249999
11/27/2025 5:04:03.547000000 PM,-1.369483349609375
11/27/2025 5:04:03.588000000 PM,0.26815058593749996
11/27/2025 5:04:03.630000000 PM,-2.0877438476562498
11/27/2025 5:04:03.672000000 PM,-3.744531396484375
11/27/2025 5:04:03.710000000 PM,-3.0645781249999997
11/27/2025 5:04:03.751000000 PM,-1.70467158203125
11/27/2025 5:04:03.793000000 PM,-1.388636962890625
11/27/2025 5:04:03.832000000 PM,1.0726023437499999
11/27/2025 5:04:03.873000000 PM,-2.6719290527343746
11/27/2025 5:04:03.914000000 PM,-3.189076611328125
11/27/2025 5:04:03.956000000 PM,-2.0877438476562498
11/27/2025 5:04:03.999000000 PM,-1.5705962890624998
11/27/2025 5:04:04.041000000 PM,-0.603338818359375
11/27/2025 5:04:04.083000000 PM,-0.15322890625
11/27/2025 5:04:04.127000000 PM,-3.227383837890625
11/27/2025 5:04:04.167000000 PM,-2.4133552734375
11/27/2025 5:04:04.214000000 PM,-1.7429788085937499
11/27/2025 5:04:04.254000000 PM,0.4213794921875
11/27/2025 5:04:04.296000000 PM,0.258573779296875
11/27/2025 5:04:04.337000000 PM,-2.6336218261718747
11/27/2025 5:04:04.378000000 PM,-1.446097802734375
11/27/2025 5:04:04.419000000 PM,-0.7852981445312499
11/27/2025 5:04:04.461000000 PM,-1.0726023437499999
11/27/2025 5:04:04.500000000 PM,-3.1603461914062496
11/27/2025 5:04:04.542000000 PM,0.86191259765625
11/27/2025 5:04:04.582000000 PM,-2.987963671875
11/27/2025 5:04:04.623000000 PM,-2.4516625
11/27/2025 5:04:04.664000000 PM,-2.70065947265625
11/27/2025 5:04:04.707000000 PM,1.01514150390625
11/27/2025 5:04:04.750000000 PM,-1.7812860351562498
11/27/2025 5:04:04.791000000 PM,-0.09576806640624999
11/27/2025 5:04:04.831000000 PM,-1.01514150390625
11/27/2025 5:04:04.872000000 PM,-2.5761609863281247
11/27/2025 5:04:04.912000000 PM,-1.70467158203125
11/27/2025 5:04:04.955000000 PM,-1.9728221679687499
11/27/2025 5:04:05.010000000 PM,-1.0342951171875
11/27/2025 5:04:05.065000000 PM,-3.5817256835937497
11/27/2025 5:04:05.109000000 PM,1.8291700683593748
11/27/2025 5:04:05.149000000 PM,0.39264907226562495
11/27/2025 5:04:05.191000000 PM,-2.1068974609374997
11/27/2025 5:04:05.234000000 PM,-0.24899697265624998
11/27/2025 5:04:05.273000000 PM,-0.373495458984375
11/27/2025 5:04:05.314000000 PM,-5.248090039062499
11/27/2025 5:04:05.354000000 PM,-0.63206923828125
11/27/2025 5:04:05.396000000 PM,-1.254561669921875
11/27/2025 5:04:05.438000000 PM,-1.85790048828125
11/27/2025 5:04:05.478000000 PM,-2.786850732421875
11/27/2025 5:04:05.519000000 PM,0.38307226562499996
11/27/2025 5:04:05.561000000 PM,-2.8730419921875
11/27/2025 5:04:05.602000000 PM,-2.27927998046875
11/27/2025 5:04:05.643000000 PM,-1.848323681640625
11/27/2025 5:04:05.681000000 PM,-3.907337109375
11/27/2025 5:04:05.723000000 PM,-1.66636435546875
11/27/2025 5:04:05.765000000 PM,-0.24899697265624998
11/27/2025 5:04:05.806000000 PM,-1.9536685546875
11/27/2025 5:04:05.847000000 PM,-0.0383072265625
11/27/2025 5:04:05.888000000 PM,-2.020706201171875
11/27/2025 5:04:05.929000000 PM,-1.867477294921875
11/27/2025 5:04:05.970000000 PM,-0.565031591796875
11/27/2025 5:04:06.008000000 PM,-0.9959878906249999
11/27/2025 5:04:06.052000000 PM,-0.32561142578124996
11/27/2025 5:04:06.093000000 PM,1.35990654296875
11/27/2025 5:04:06.131000000 PM,-2.308010400390625
11/27/2025 5:04:06.175000000 PM,0.09576806640624999
11/27/2025 5:04:06.216000000 PM,-0.699106884765625
11/27/2025 5:04:06.258000000 PM,-1.70467158203125
11/27/2025 5:04:06.300000000 PM,-3.380612744140625
11/27/2025 5:04:06.338000000 PM,-1.9632453613281249
11/27/2025 5:04:06.380000000 PM,-1.7812860351562498
11/27/2025 5:04:06.421000000 PM,-4.050989208984375
11/27/2025 5:04:06.459000000 PM,0.5267243652343749
11/27/2025 5:04:06.501000000 PM,-2.710236279296875
11/27/2025 5:04:06.543000000 PM,-3.208230224609375
11/27/2025 5:04:06.581000000 PM,0.36391865234375
11/27/2025 5:04:06.624000000 PM,-3.0645781249999997
11/27/2025 5:04:06.663000000 PM,0.373495458984375
11/27/2025 5:04:06.707000000 PM,1.254561669921875
11/27/2025 5:04:06.748000000 PM,-3.0741549316406247
11/27/2025 5:04:06.787000000 PM,-0.7565677246093749
11/27/2025 5:04:06.831000000 PM,-2.0973206542968748
11/27/2025 5:04:06.872000000 PM,-0.6607996582031249
11/27/2025 5:04:06.910000000 PM,-0.603338818359375
11/27/2025 5:04:06.955000000 PM,2.24097275390625
11/27/2025 5:04:06.993000000 PM,-1.2928688964843749
11/27/2025 5:04:07.037000000 PM,-2.70065947265625
11/27/2025 5:04:07.079000000 PM,-1.2737152832031249
11/27/2025 5:04:07.118000000 PM,-0.047884033203124995
11/27/2025 5:04:07.165000000 PM,-2.375048046875
11/27/2025 5:04:07.207000000 PM,-2.1356278808593747
11/27/2025 5:04:07.246000000 PM,-1.8770541015625
11/27/2025 5:04:07.290000000 PM,-1.8291700683593748
11/27/2025 5:04:07.328000000 PM,1.8004396484374998
11/27/2025 5:04:07.371000000 PM,-1.5801730957031248
11/27/2025 5:04:07.415000000 PM,-2.4516625
11/27/2025 5:04:07.453000000 PM,1.139639990234375
11/27/2025 5:04:07.497000000 PM,-1.867477294921875
11/27/2025 5:04:07.539000000 PM,-1.915361328125
11/27/2025 5:04:07.577000000 PM,0.009576806640625
11/27/2025 5:04:07.620000000 PM,-3.1794998046874996
11/27/2025 5:04:07.659000000 PM,-2.959233251953125
11/27/2025 5:04:07.701000000 PM,-0.565031591796875
11/27/2025 5:04:07.744000000 PM,0.6703764648437499
11/27/2025 5:04:07.784000000 PM,-2.786850732421875
11/27/2025 5:04:07.825000000 PM,0.814028564453125
11/27/2025 5:04:07.864000000 PM,-0.09576806640624999
11/27/2025 5:04:07.906000000 PM,-0.076614453125
11/27/2025 5:04:07.948000000 PM,0
11/27/2025 5:04:07.987000000 PM,-1.1013327636718748
11/27/2025 5:04:08.029000000 PM,-3.438073583984375
11/27/2025 5:04:08.072000000 PM,2.85388837890625
11/27/2025 5:04:08.111000000 PM,-1.16837041015625
